ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
25010,"Casablanca single chair","<p style=""text-align: left;"">Item Name: Casablanca 1-seater sofa  Ballet weave</p>
<p style=""text-align: left;""><strong>Description:</strong></p>
<p style=""text-align: left;"">Aluminum: Powder coated</p>
<p style=""text-align: left;"">Alum Tube : PE wicker weave</p>
<p style=""text-align: left;"">Weave: Ballet weave</p>
<p style=""text-align: left;"">Wicker color: White Reed 50x3mm</p>
<p style=""text-align: left;"">Seat cushion color: Gray / QQ08042</p>
<p style=""text-align: left;"">Back Cushion color: White/ QQ08056</p>
<p style=""text-align: left;"">Pillow color: 15260704-AB</p>
<p style=""text-align: left;""></p>",,2018-12-29,product,https://loozaa.com/product/casablanca-single-chair/,0,,4500,4500,,instock,1,,,,,https://loozaa.com/wp-content/uploads/2018/12/casasingle.jpg,,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث",#furniture|#grassitup,1,"كرسي كازابلانكا بمقعد واحد ",Grassitup,"Grass It Up","Unique Furniture",,86,86,72.5,|||||||||,,taxable
25026,"Classica, 30 ml","<p style=""direction: rtl; text-align: right;""><strong>كلاسيكا 30 مل
</strong>هي من أفضل الروائح التي تحتوي على النكهة الشرقية للرجال والنساء.
هذا المنتج من تصنيع المشايخ.
هذا المنتج هو 100 ٪ أصلي.</p>
<p style=""text-align: left;""><strong>Classica, 30 ml</strong></p>

<ul>
 	<li style=""text-align: left;"">Is an oriental flavored scent best for men and women.</li>
 	<li style=""text-align: left;"">This product is manufactured by Al Mashayek.</li>
 	<li style=""text-align: left;"">This product is 100% legit.</li>
</ul>","<strong>Capriole Collection</strong>",2018-12-29,product,https://loozaa.com/product/classica/,0,,35,45,35,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A2274.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A2272.jpg,|,,simple,visible,"huawei store",#classica,5,"عطر كلاسيكا",AlMashayekhPerfumes,"Al Mashayekh","Al Mashayekh",,,,,|||||||,,taxable
25045,"Chance, 30 ml","<p style=""direction: rtl; text-align: right;""><strong>تشانس 30 مل
</strong>هي من أفضل الروائح التي تحتوي على النكهة الشرقية للرجال والنساء.
هذا المنتج من تصنيع المشايخ.
هذا المنتج هو 100 ٪ أصلي.</p>
<p style=""text-align: left;""><strong>Chance, 30 ml</strong></p>

<ul>
 	<li style=""text-align: left;"">Is an oriental flavored scent best for men and women.</li>
 	<li style=""text-align: left;"">This product is manufactured by Al Mashayek.</li>
 	<li style=""text-align: left;"">This product is 100% legit.</li>
</ul>","<strong>Capriole Collection</strong>",2018-12-29,product,https://loozaa.com/product/chance-30-ml/,0,,35,45,35,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A2265-1.jpg,,,simple,visible,Uncategorized>HomeGiftSection,#chance|Perfumes,8,"عطر تشانس",AlMashayekhPerfumes,"Al Mashayekh","Al Mashayekh",,,,,|||||||,,taxable
25048,"Platinum, 30 ml","<p style=""direction: rtl; text-align: right;""><strong>بلاتينيوم 30 مل
</strong>هي من أفضل الروائح التي تحتوي على النكهة الشرقية للرجال والنساء.
هذا المنتج من تصنيع المشايخ.
هذا المنتج هو 100 ٪ أصلي.</p>
<p style=""text-align: left;""><strong>Platinum, 30 ml</strong></p>

<ul>
 	<li style=""text-align: left;"">Is an oriental flavored scent best for men and women.</li>
 	<li style=""text-align: left;"">This product is manufactured by Al Mashayek.</li>
 	<li style=""text-align: left;"">This product is 100% legit.</li>
</ul>","<strong>Capriole Collection</strong>",2018-12-29,product,https://loozaa.com/product/platinum-30-ml/,0,,35,45,35,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A2262-1.jpg,,,simple,visible,Uncategorized>HomeDokhoonSection,#platinum|Perfumes,8,"عطر بلاتينيوم",AlMashayekhPerfumes,"Al Mashayekh","Al Mashayekh",,,,,|||||||,,taxable
25052,"Chance, 30 ml","<p style=""direction: rtl; text-align: right;""><strong>تشانس 30 مل
</strong>هي من أفضل الروائح التي تحتوي على النكهة الشرقية للرجال والنساء.
هذا المنتج من تصنيع المشايخ.
هذا المنتج هو 100 ٪ أصلي.</p>
<p style=""text-align: left;""><strong>Chance, 30 ml</strong></p>

<ul>
 	<li style=""text-align: left;"">Is an oriental flavored scent best for men and women.</li>
 	<li style=""text-align: left;"">This product is manufactured by Al Mashayek.</li>
 	<li style=""text-align: left;"">This product is 100% legit.</li>
</ul>","<strong>Capriole Collection</strong>",2018-12-29,product,https://loozaa.com/product/chance-30-ml-2/,0,,35,45,35,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A2258-1.jpg,,,simple,visible,Uncategorized>HomeGiftSection,#chance|Perfumes,8,"عطر تشانس",AlMashayekhPerfumes,"Al Mashayekh","Al Mashayekh",,,,,|||||||,,taxable
25054,"Bleu, 30 ml","<p style=""direction: rtl; text-align: right;""><strong>بلو 30 مل
</strong>هي من أفضل الروائح التي تحتوي على النكهة الشرقية للرجال والنساء.
هذا المنتج من تصنيع المشايخ.
هذا المنتج هو 100 ٪ أصلي.</p>
<p style=""text-align: left;""><strong>Bleu, 30 ml</strong></p>

<ul>
 	<li style=""text-align: left;"">Is an oriental flavored scent best for men and women.</li>
 	<li style=""text-align: left;"">This product is manufactured by Al Mashayek.</li>
 	<li style=""text-align: left;"">This product is 100% legit.</li>
</ul>","<strong>Capriole Collection</strong>",2018-12-29,product,https://loozaa.com/product/bleu-30-ml/,0,,35,45,35,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A2257.jpg,,,simple,visible,"Uncategorized>HomeGiftSection|huawei store",#bleu|Perfumes,8,"عطر بلو",AlMashayekhPerfumes,"Al Mashayekh","Al Mashayekh",,,,,|||||||,,taxable
25061,"Coromandel, 30 ml","<p style=""direction: rtl; text-align: right;""><strong>كورومانديل 30 مل
</strong>هي من أفضل الروائح التي تحتوي على النكهة الشرقية للرجال والنساء.
هذا المنتج من تصنيع المشايخ.
هذا المنتج هو 100 ٪ أصلي.</p>
<p style=""text-align: left;""><strong>Coromandel, 30 ml</strong></p>

<ul>
 	<li style=""text-align: left;"">Is an oriental flavored scent best for men and women.</li>
 	<li style=""text-align: left;"">This product is manufactured by Al Mashayek.</li>
 	<li style=""text-align: left;"">This product is 100% legit.</li>
</ul>","<strong>Capriole Collection</strong>",2018-12-29,product,https://loozaa.com/product/coromandel-30-ml/,0,,35,45,35,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A2255-copy.jpg,,,simple,visible,Uncategorized>HomeDokhoonSection,#coromandel|Perfumes,8,"عطر كورومانديل",AlMashayekhPerfumes,"Al Mashayekh","Al Mashayekh",,,,,|||||||,,taxable
25065,"N5, 30 ml","<p style=""direction: rtl; text-align: right;""><strong>N5 عطر 30 مل
</strong>هي من أفضل الروائح التي تحتوي على النكهة الشرقية للرجال والنساء.
هذا المنتج من تصنيع المشايخ.
هذا المنتج هو 100 ٪ أصلي.</p>
<p style=""text-align: left;""><strong>Allure, 30 ml</strong></p>

<ul>
 	<li style=""text-align: left;"">Is an oriental flavored scent best for men and women.</li>
 	<li style=""text-align: left;"">This product is manufactured by Al Mashayek.</li>
 	<li style=""text-align: left;"">This product is 100% legit.</li>
</ul>","<strong>Capriole Collection</strong>",2018-12-29,product,https://loozaa.com/product/n5-30-ml/,0,,35,45,35,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A2252.jpg,,,simple,visible,Uncategorized>HomeGiftSection,#n5|Perfumes,5,"N5 عطر",AlMashayekhPerfumes,"Al Mashayekh","Al Mashayekh",,,,,||||||||,,taxable
25069,"Allure, 30 ml","<p style=""direction: rtl; text-align: right;""><strong>الوغ 30 مل
</strong>هي من أفضل الروائح التي تحتوي على النكهة الشرقية للرجال والنساء.
هذا المنتج من تصنيع المشايخ.
هذا المنتج هو 100 ٪ أصلي.</p>
<p style=""text-align: left;""><strong>Allure, 30 ml</strong></p>

<ul>
 	<li style=""text-align: left;"">Is an oriental flavored scent best for men and women.</li>
 	<li style=""text-align: left;"">This product is manufactured by Al Mashayek.</li>
 	<li style=""text-align: left;"">This product is 100% legit.</li>
</ul>","<strong>Capriole Collection</strong>",2018-12-29,product,https://loozaa.com/product/allure-30-ml/,0,,35,45,35,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A2251.jpg,,,simple,visible,"Dokhoon دخون>Arabic scents        عطورات عربية|Uncategorized>HomeDokhoonSection",#allure|Perfumes,5,"عطر الوغ",AlMashayekhPerfumes,"Al Mashayekh","Al Mashayekh",,,,,||||||||,,taxable
25073,"Amyris, 30 ml","<p style=""direction: rtl; text-align: right;""><strong>اميريس 30 مل
</strong>هي من أفضل الروائح التي تحتوي على النكهة الشرقية للرجال والنساء.
هذا المنتج من تصنيع المشايخ.
هذا المنتج هو 100 ٪ أصلي.</p>
<p style=""text-align: left;""><strong>Amyris, 30 ml</strong></p>

<ul>
 	<li style=""text-align: left;"">Is an oriental flavored scent best for men and women.</li>
 	<li style=""text-align: left;"">This product is manufactured by Al Mashayek.</li>
 	<li style=""text-align: left;"">This product is 100% legit.</li>
</ul>","<strong>Capriole Collection</strong>",2018-12-29,product,https://loozaa.com/product/amyris-30-ml/,0,,35,45,35,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A2250.jpg,,,simple,visible,Uncategorized>HomeDokhoonSection,#amyris|Perfumes,5,"عطر اميريس",AlMashayekhPerfumes,"Al Mashayekh","Al Mashayekh",,,,,||||||||,,taxable
25093,"Chrome Sport, 100 ml","<div class=""col-sm-8"">
<div class=""tab-content"">
<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، كروم سبورت كولونيا من أزارو ، عطر منعش عطري خشبي للرجال الديناميكيين ، هذا العطر مثالي لأسلوب حياة نشط يتكون من ميشال المايراك ، المكونات العليا هي الكباد والبرغموت والجريب فروت والبرتقال المر وتشمل الملاحظات رائحة العشب قطع حديثا ، نوا المائية EAU DE TOILETTE 100ML.</p>
<p id=""tab-description"" class=""tab-pane active"" style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Chrome Sport Cologne by Azzaro, An invigorating woody aromatic fragrance for dynamic men, this scent is perfect for an active lifestyle Composed by Michel Almairac, the top notes are citron, bergamot, grapefruit and bitter orange The heart notes include the aroma of freshly cut grass, aquatic nua  EAU DE TOILETTE 100ML.</p>

</div>
</div>
<div class=""col-sm-4"">
<p class=""btn-group"" style=""text-align: left;""></p>

</div>",,2018-12-30,product,https://loozaa.com/product/chrome-sport-100-ml/,0,0,204,204,,instock,5,,,,,https://loozaa.com/wp-content/uploads/2018/12/ChromeSport1.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection",#azarro|#fragrance|Perfume,1000,"عطر كروم سبورت",heralds.llc,,,,,,,0|0||||||995,,taxable
25095,"Chrome Summer, 50 ml","<div class=""col-sm-8"">
<div class=""tab-content"">
<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، عطر حشيش خشبي للرجال بسيط ، حار ومحفّز المذكرة العليا هي فاكهة العنب المذكرة الوسطى هي الهيل. المكونات الأساسية هي العنبر و خشب الورد البرازيلي تم إصداره في عام 2012 موصى به لملابس الربيع أو الصيف EAU DE TOILETTE 50 ML.</p>
<p id=""tab-description"" class=""tab-pane active"" style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, A woody citrusy fragrance for men Simple, spicy &amp; invigorating Top note is grape fruit Middle note is cardamom. Base notes are amber &amp; Brazilian rosewood Launched in 2012 Recommended for spring or summer wear EAU DE TOILETTE 50 ML.</p>

</div>
</div>
<div class=""col-sm-4"">
<p class=""btn-group"" style=""text-align: left;""></p>

</div>",<strong>Azzaro</strong>,2018-12-30,product,https://loozaa.com/product/chrome-summer-50-ml/,0,0,144,144,,instock,50,,,,,https://loozaa.com/wp-content/uploads/2018/12/ChromeSummer.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#AZZARO|#fragrance|Perfume,999,"عطر كروم سمر",heralds.llc,,,,,,,||0|0||||,,taxable
25101,"Jovial Lgmq","Jovial Lgmq

Item code: 476307HS970

ساعة سويسرية مع ضمان سنة","<strong>Jovial Watch Collection</strong>",2018-12-30,product,https://loozaa.com/product/jovial-lgmq-6/,0,,1940,4850,1940,instock,5,,,,,https://loozaa.com/wp-content/uploads/2018/12/JLgmq.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#jovialwatches,12,"ساعة جوفيال LGMQ",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||||||||,,taxable
25103,"Splendid Wood, 30 ml","<p style=""direction: rtl; text-align: right;""><strong>سبليندد وود 30 مل
</strong>هي من أفضل الروائح التي تحتوي على النكهة الشرقية للرجال والنساء.
هذا المنتج من تصنيع المشايخ.
هذا المنتج هو 100 ٪ أصلي.</p>
<p style=""text-align: left;""><strong>Splendid Wood, 30 ml</strong></p>

<ul>
 	<li style=""text-align: left;"">Is an oriental flavored scent best for men and women.</li>
 	<li style=""text-align: left;"">This product is manufactured by Al Mashayek.</li>
 	<li style=""text-align: left;"">This product is 100% legit.</li>
</ul>","<strong>L'intense de blue Collection</strong>",2018-12-30,product,https://loozaa.com/product/splendid-wood-30-ml/,0,,35,45,35,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A2376.jpg,,,simple,visible,Uncategorized>HomeGiftSection,#lintensedeblue,5,"عطر سبليندد وود",AlMashayekhPerfumes,"Al Mashayekh","Al Mashayekh",,,,,|||||||,,taxable
25105,"Exquisite Embroidery, 30 ml","<p style=""direction: rtl; text-align: right;""><strong>اكسويزيت امبريودري 30 مل
</strong>هي من أفضل الروائح التي تحتوي على النكهة الشرقية للرجال والنساء.
هذا المنتج من تصنيع المشايخ.
هذا المنتج هو 100 ٪ أصلي.</p>
<p style=""text-align: left;""><strong>Exquisite Embroidery, 30 ml</strong></p>

<ul>
 	<li style=""text-align: left;"">Is an oriental flavored scent best for men and women.</li>
 	<li style=""text-align: left;"">This product is manufactured by Al Mashayek.</li>
 	<li style=""text-align: left;"">This product is 100% legit.</li>
</ul>","<strong>L'intense de blue Collection</strong>",2018-12-30,product,https://loozaa.com/product/exquisite-embroidery-30-ml/,0,,35,45,35,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A2371.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A2373.jpg,|,,simple,visible,Uncategorized>HomeDokhoonSection,#lintensedeblue,5,"عطر اكسويزيت امبريودري",AlMashayekhPerfumes,"Al Mashayekh","Al Mashayekh",,,,,|||||||,,taxable
25108,"Jovial Lsmq","Jovial Lsmq

Item code: 476304HS900

ساعة سويسرية مع ضمان سنة","<strong>Jovial Watch Collection</strong>",2018-12-30,product,https://loozaa.com/product/jovial-lsmq-3/,0,0,1799,4500,1799,instock,3,,,,,https://loozaa.com/wp-content/uploads/2018/12/JLsmq.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#jovialwatches,3,"ساعة جوفيال LSMQ",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||||||||,,taxable
25110,"Magnificent Gold, 30 ml","<p style=""direction: rtl; text-align: right;""><strong>ماجنيفيسنت جولد 30 مل
</strong>هي من أفضل الروائح التي تحتوي على النكهة الشرقية للرجال والنساء.
هذا المنتج من تصنيع المشايخ.
هذا المنتج هو 100 ٪ أصلي.</p>
<p style=""text-align: left;""><strong>Magnificent Gold, 30 ml</strong></p>

<ul>
 	<li style=""text-align: left;"">Is an oriental flavored scent best for men and women.</li>
 	<li style=""text-align: left;"">This product is manufactured by Al Mashayek.</li>
 	<li style=""text-align: left;"">This product is 100% legit.</li>
</ul>","<strong>L'intense de blue Collection</strong>",2018-12-30,product,https://loozaa.com/product/magnificent-gold-30-ml/,0,,35,45,35,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A2373-1.jpg,,,simple,visible,Uncategorized>HomeDokhoonSection,#lintensedeblue,,"عطر ماجنيفيسنت جولد",AlMashayekhPerfumes,"Al Mashayekh","Al Mashayekh",,,,,|||||||,,taxable
